Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,5,19,01:20,UTC,0,1017.1,58,,,7.5,-0.1,50000,345,4.7,2.5
2018,5,19,01:30,UTC,0,1017.3,60,,,7,-0.1,49873,344,3.8,2.3
2018,5,19,01:40,UTC,0,1017.4,60,,,7.1,-0.2,50000,340,2.6,1.8
2018,5,19,01:50,UTC,0,1017.4,61,,,6.8,-0.2,50000,343,3.8,2.2
2018,5,19,02:00,UTC,0,1017.5,62,,,6.6,-0.2,50000,345,3.8,2.5
2018,5,19,02:10,UTC,0,1017.6,62,,,6.8,-0.1,50000,347,4.7,2.7
2018,5,19,02:20,UTC,0,1017.7,62,,,6.8,0,50000,347,3.6,2.8
2018,5,19,02:30,UTC,0,1017.8,63,,,6.8,0.2,50000,345,4.1,2.9
2018,5,19,02:40,UTC,0,1017.9,61,,,7.3,0.3,49569,345,4.5,2.8
2018,5,19,02:50,UTC,0,1017.9,62,,,7.4,0.5,50000,345,4.8,3
2018,5,19,03:00,UTC,0,1018,62,,,7.6,0.7,47976,345,4.8,3.1
2018,5,19,03:10,UTC,0,1018.1,60,,,8,0.7,50000,346,4.9,2.9
2018,5,19,03:20,UTC,0,1018.2,59,,,8.3,0.8,46493,350,4.6,3
2018,5,19,03:30,UTC,0,1018.3,59,,,8.6,1,50000,349,5,3.2
2018,5,19,03:40,UTC,0,1018.3,58,,,9.1,1.2,50000,348,5.5,3.3
2018,5,19,03:50,UTC,3,1018.3,57,,,9.5,1.3,44348,346,5.9,3.9
2018,5,19,04:00,UTC,5,1018.4,56,,,9.8,1.6,44907,348,6.1,3.8
2018,5,19,04:10,UTC,7,1018.3,55,,,10.1,1.4,38674,353,5.7,3.7
2018,5,19,04:20,UTC,7,1018.5,54,,,10.5,1.5,41962,355,7,3.8
2018,5,19,04:30,UTC,7,1018.6,54,,,10.6,1.6,44443,352,6.6,4
2018,5,19,04:40,UTC,7,1018.7,55,,,10.9,2.2,50000,357,6.4,4
2018,5,19,04:50,UTC,7,1018.7,52,,,11,1.6,49280,359,6.2,3.6
2018,5,19,05:00,UTC,7,1018.8,54,,,11.4,2.3,43049,358,6,3.6
2018,5,19,05:10,UTC,7,1019,52,,,11.7,2.1,36329,354,6.7,4.3
2018,5,19,05:20,UTC,6,1019,50,,,11.9,1.8,39978,358,6.6,3.6
2018,5,19,05:30,UTC,3,1019.1,49,,,12.1,1.9,37923,357,6.7,4
2018,5,19,05:40,UTC,1,1019.1,50,,,12.6,2.4,39467,359,6,3.2
2018,5,19,05:50,UTC,0,1019.1,50,,,12.7,2.5,38564,336,6.2,4.1
2018,5,19,06:00,UTC,0,1019.2,48,,,12.8,2.1,43754,337,6.2,4.2
2018,5,19,06:10,UTC,0,1019.2,47,,,13.3,2.4,33902,341,6.2,4.4
2018,5,19,06:20,UTC,0,1019.3,48,,,13.5,2.7,41528,342,6.4,4.3
2018,5,19,06:30,UTC,0,1019.3,47,,,13.5,2.4,37442,331,6.8,4.7
2018,5,19,06:40,UTC,0,1019.3,46,,,13.5,2.2,42570,339,6.5,4.5
2018,5,19,06:50,UTC,0,1019.4,45,,,13.8,1.9,46773,345,7.8,4.6
2018,5,19,07:00,UTC,0,1019.5,43,,,13.9,1.5,43523,336,7.4,4.9
2018,5,19,07:10,UTC,0,1019.5,46,,,14.1,2.8,37461,349,6.8,4.3
2018,5,19,07:20,UTC,0,1019.6,41,,,14.4,1.3,42194,347,7.4,4.4
2018,5,19,07:30,UTC,0,1019.6,42,,,14.1,1.3,38340,333,9.2,6.9
2018,5,19,07:40,UTC,0,1019.6,44,,,14.7,2.4,34293,349,9.1,5
2018,5,19,07:50,UTC,0,1019.8,41,,,14.5,1.3,44502,338,10.4,6.8
2018,5,19,08:00,UTC,0,1019.8,43,,,15,2.6,38234,355,9,4.5
2018,5,19,08:10,UTC,0,1019.7,40,,,14.9,1.2,44639,347,8.5,5.8
2018,5,19,08:20,UTC,0,1019.8,41,,,14.8,1.8,37104,341,9.5,5.7
2018,5,19,08:30,UTC,0,1019.7,39,,,15.3,1.4,29392,332,9.8,6.8
2018,5,19,08:40,UTC,0,1019.8,38,,,15.2,1,36539,345,9.1,5.9
2018,5,19,08:50,UTC,0,1019.8,37,,,15.7,0.9,37495,347,9.7,6
2018,5,19,09:00,UTC,0,1019.6,36,,,15.5,0.3,43962,20,7.4,3.9
2018,5,19,09:10,UTC,0,1019.7,36,,,15.8,0.6,34827,20,8.4,4.1
2018,5,19,09:20,UTC,2,1019.7,35,,,16.2,0.7,36037,345,8.8,4.9
2018,5,19,09:30,UTC,3,1019.7,38,,,15.8,1.5,36566,349,7.4,4
2018,5,19,09:40,UTC,5,1019.7,36,,,15.7,0.6,40178,336,8.4,5.5
2018,5,19,09:50,UTC,4,1019.8,35,,,15.8,0.6,38772,337,8.6,6.2
2018,5,19,10:00,UTC,3,1019.8,35,,,16.1,0.6,36756,347,8.1,5.2
2018,5,19,10:10,UTC,1,1019.7,34,,,16.2,0.3,35465,360,7.6,4.7
2018,5,19,10:20,UTC,1,1019.7,33,,,16.1,-0.4,38984,22,7.8,3.7
2018,5,19,10:30,UTC,0,1019.7,32,,,16.8,0.1,38788,337,8.9,5.4
2018,5,19,10:40,UTC,1,1019.6,33,,,16.4,0,37874,321,7.1,4.1
2018,5,19,10:50,UTC,2,1019.6,32,,,16.4,-0.5,39441,358,8.3,4.5
2018,5,19,11:00,UTC,1,1019.6,35,,,17,1.3,33853,330,7.7,3.4
2018,5,19,11:10,UTC,1,1019.5,32,,,16.9,0.2,42400,328,6.6,3.4
2018,5,19,11:20,UTC,0,1019.5,33,,,17.1,0.7,35229,347,6.1,3.7
2018,5,19,11:30,UTC,0,1019.5,32,,,17,0,36947,336,6.3,2.8
2018,5,19,11:40,UTC,0,1019.5,31,,,16.9,-0.4,30936,318,7.1,4.4
2018,5,19,11:50,UTC,0,1019.5,31,,,17.2,-0.1,40915,317,6.6,2.9
2018,5,19,12:00,UTC,0,1019.5,29,,,17.1,-1.1,36520,2,7.4,4.1
2018,5,19,12:10,UTC,0,1019.4,31,,,17.6,0.1,37915,342,7.6,2.8
2018,5,19,12:20,UTC,0,1019.4,29,,,17.3,-1,30103,325,8,5
2018,5,19,12:30,UTC,0,1019.4,27,,,17.6,-1.5,31216,330,7.8,4.2
2018,5,19,12:40,UTC,0,1019.3,27,,,17.9,-1.7,43145,322,7.9,4.1
2018,5,19,12:50,UTC,0,1019.2,29,,,17.7,-0.5,38360,341,8.3,4.8
2018,5,19,13:00,UTC,0,1019.2,25,,,17.9,-2.2,32091,334,6.1,3.4
2018,5,19,13:10,UTC,0,1019.2,28,,,17.8,-1,36756,327,7.1,4.5
2018,5,19,13:20,UTC,0,1019.2,26,,,17.7,-2.1,37022,334,7.5,4.7
2018,5,19,13:30,UTC,0,1019.2,24,,,18.1,-2.9,41280,325,8.1,4.1
2018,5,19,13:40,UTC,0,1019.2,24,,,17.7,-3.3,39986,334,7,4.8
2018,5,19,13:50,UTC,0,1019.3,26,,,17.7,-2.1,47099,328,7.1,4.7
2018,5,19,14:00,UTC,0,1019.2,26,,,17.8,-1.8,36505,345,7.8,4.1
2018,5,19,14:10,UTC,0,1019.3,24,,,18.1,-2.5,42706,300,8,3.9
2018,5,19,14:20,UTC,0,1019.3,24,,,18,-2.7,35896,331,7.5,5.3
2018,5,19,14:30,UTC,0,1019.3,26,,,18.1,-1.7,42716,341,8.1,5.6
2018,5,19,14:40,UTC,0,1019.2,24,,,18.3,-2.6,42864,298,6.7,3.7
2018,5,19,14:50,UTC,0,1019.2,26,,,18.3,-1.6,42106,319,7.1,3.2
2018,5,19,15:00,UTC,0,1019.1,27,,,18.1,-1.4,34200,322,9.5,5.7
2018,5,19,15:10,UTC,0,1019.1,25,,,18,-2.3,38828,348,5.7,3.7
2018,5,19,15:20,UTC,0,1019.1,26,,,18.2,-1.6,44259,350,3.8,2
2018,5,19,15:30,UTC,0,1019.1,28,,,18.2,-0.7,43457,324,5.5,3.1
2018,5,19,15:40,UTC,0,1019.1,28,,,18.4,-0.4,45217,332,6,3.8
2018,5,19,15:50,UTC,0,1019.1,27,,,18.1,-1.3,42472,329,6.6,4.2
2018,5,19,16:00,UTC,0,1019.2,29,,,18.1,-0.3,39305,326,5.9,2.9
2018,5,19,16:10,UTC,0,1019.2,28,,,18.3,-0.5,48884,328,5.5,2.8
2018,5,19,16:20,UTC,0,1019.2,29,,,18.2,-0.1,42938,354,4.4,2.6
2018,5,19,16:30,UTC,0,1019.1,28,,,18.1,-0.9,39493,350,4.5,2.8
2018,5,19,16:40,UTC,0,1019.1,29,,,18.2,-0.2,44987,334,3.1,2.1
2018,5,19,16:50,UTC,0,1019.1,26,,,17.9,-1.9,48542,331,5.5,3.3
2018,5,19,17:00,UTC,0,1019.2,30,,,17.7,0.1,43604,352,3.7,2.3
2018,5,19,17:10,UTC,0,1019.2,28,,,17.9,-0.9,47077,360,3.3,1.8
2018,5,19,17:20,UTC,0,1019.3,28,,,17.6,-1.1,46800,12,4.4,2.1
2018,5,19,17:30,UTC,0,1019.3,29,,,17.6,-0.8,44731,7,3.6,1.8
2018,5,19,17:40,UTC,0,1019.3,30,,,17.2,-0.6,50000,3,3.7,2.2
2018,5,19,17:50,UTC,0,1019.3,30,,,17.3,-0.5,46568,8,2.6,1.5
2018,5,19,18:00,UTC,0,1019.4,30,,,17,-0.6,50000,13,2.4,1.2
2018,5,19,18:10,UTC,0,1019.5,35,,,16.4,0.7,36778,19,2,0.9
2018,5,19,18:20,UTC,0,1019.6,46,,,15.3,3.6,39101,155,2.1,1.1
2018,5,19,18:30,UTC,0,1019.7,52,,,14.8,5.1,47141,145,2.1,1.3
2018,5,19,18:40,UTC,0,1019.8,54,,,14.3,5.2,42196,189,1.7,1.2
2018,5,19,18:50,UTC,0,1019.9,58,,,13.4,5.2,47539,187,1.2,0.9
2018,5,19,19:00,UTC,0,1020.1,61,,,12.7,5.4,38702,0,0,0
2018,5,19,19:10,UTC,0,1020.2,65,,,11.9,5.6,42645,0,0,0
2018,5,19,19:20,UTC,0,1020.3,67,,,11,5.2,34734,0,0,0
2018,5,19,19:30,UTC,0,1020.4,68,,,11.3,5.6,36881,0,0,0
2018,5,19,19:40,UTC,0,1020.5,69,,,10.9,5.5,43895,0,0,0
2018,5,19,19:50,UTC,0,1020.6,74,,,9.6,5.3,44121,0,0,0
2018,5,19,20:00,UTC,0,1020.7,74,,,9.2,4.9,38380,0,0,0
2018,5,19,20:10,UTC,0,1020.8,75,,,9.2,5,41104,0,0,0
2018,5,19,20:20,UTC,0,1020.9,79,,,9,5.5,38600,0,0,0
2018,5,19,20:30,UTC,0,1021,76,,,8.7,4.7,39924,0,0,0
2018,5,19,20:40,UTC,0,1021,82,,,8.5,5.7,31472,212,1.2,0.8
2018,5,19,20:50,UTC,0,1021.2,81,,,8.6,5.5,31790,57,1,0.6
2018,5,19,21:00,UTC,0,1021.2,81,,,7.5,4.5,36052,77,0.7,0.5
2018,5,19,21:10,UTC,0,1021.3,86,,,7.6,5.5,31934,128,0.8,0.6
2018,5,19,21:20,UTC,0,1021.4,87,,,7.2,5.2,34504,0,0,0
2018,5,19,21:30,UTC,0,1021.5,88,,,7,5.2,32747,0,0,0
2018,5,19,21:40,UTC,0,1021.6,89,,,6.9,5.3,35629,97,0.8,0.5
2018,5,19,21:50,UTC,0,1021.7,89,,,6.7,4.9,35420,0,0,0
2018,5,19,22:00,UTC,0,1021.8,91,,,6.5,5.2,31880,0,0,0
2018,5,19,22:10,UTC,0,1021.9,92,,,6.3,5.1,30479,0,0,0
2018,5,19,22:20,UTC,0,1021.9,92,,,6.2,5,33793,0,0,0
2018,5,19,22:30,UTC,0,1021.9,91,,,6.3,5,35463,0,0,0
2018,5,19,22:40,UTC,0,1022.1,91,,,6,4.6,33001,0,0,0
2018,5,19,22:50,UTC,0,1022.2,89,,,6.2,4.5,34601,0,0,0
2018,5,19,23:00,UTC,0,1022.2,85,,,6.2,4,36516,0,0,0
2018,5,19,23:10,UTC,0,1022.3,85,,,6.3,4,36508,0,0,0
2018,5,19,23:20,UTC,0,1022.4,88,,,5.4,3.6,37883,0,0,0
2018,5,19,23:30,UTC,0,1022.5,87,,,5.5,3.5,42083,0,0,0
2018,5,19,23:40,UTC,0,1022.5,91,,,5.5,4.2,39302,0,0,0
2018,5,19,23:50,UTC,0,1022.6,90,,,5.4,3.9,40705,0,0,0
2018,5,20,00:00,UTC,0,1022.7,91,,,5.3,3.9,39870,0,0,0
2018,5,20,00:10,UTC,0,1022.7,88,,,5.6,3.7,41102,0,0,0
2018,5,20,00:20,UTC,0,1022.6,82,,,6.1,3.2,43996,0,0,0
2018,5,20,00:30,UTC,0,1022.7,76,,,6.5,2.5,49328,0,0,0
2018,5,20,00:40,UTC,0,1022.7,77,,,6.2,2.5,50000,0,0,0
2018,5,20,00:50,UTC,0,1022.8,80,,,5.2,2.1,50000,0,0,0
2018,5,20,01:00,UTC,0,1023,85,,,5,2.7,50000,0,0,0
2018,5,20,01:10,UTC,0,1022.9,83,,,5,2.5,50000,0,0,0
2018,5,20,01:20,UTC,0,1023,81,,,5.2,2.2,50000,0,0,0
2018,5,20,01:30,UTC,0,1023.1,85,,,4.3,1.9,50000,0,0,0
2018,5,20,01:40,UTC,0,1023.3,84,,,5.2,2.7,47984,0,0,0
2018,5,20,01:50,UTC,0,1023.4,84,,,4.8,2.3,50000,0,0,0
2018,5,20,02:00,UTC,0,1023.5,84,,,4.5,2.1,47714,0,0,0
2018,5,20,02:10,UTC,0,1023.6,84,,,4.7,2.2,50000,8,1.1,0.5
2018,5,20,02:20,UTC,0,1023.5,84,,,5,2.5,50000,349,1.1,0.7
2018,5,20,02:30,UTC,0,1023.7,83,,,5.4,2.7,50000,337,1.5,1
2018,5,20,02:40,UTC,0,1023.8,81,,,5.8,2.7,47350,342,1.5,1
2018,5,20,02:50,UTC,0,1023.9,82,,,5.5,2.6,49302,324,1.5,1
2018,5,20,03:00,UTC,0,1023.9,71,,,7,2.2,47023,339,1.9,1
2018,5,20,03:10,UTC,0,1024,67,,,7.8,2.1,45565,332,1.2,0.9
2018,5,20,03:20,UTC,0,1024.1,65,,,8.3,2.1,42746,328,2,1.1
2018,5,20,03:30,UTC,0,1024.3,65,,,8.6,2.3,48960,331,2.2,1.4
2018,5,20,03:40,UTC,0,1024.3,64,,,9.1,2.7,48905,339,2.1,1.3
2018,5,20,03:50,UTC,0,1024.4,64,,,9.7,3.3,47338,348,2,1.1
2018,5,20,04:00,UTC,0,1024.5,61,,,10.6,3.4,43990,347,1.2,0.6
2018,5,20,04:10,UTC,0,1024.6,58,,,11.6,3.6,40569,0,0,0
2018,5,20,04:20,UTC,0,1024.6,58,,,12.1,4.2,39694,0,0,0
2018,5,20,04:30,UTC,0,1024.7,58,,,11.9,4,45916,342,1.7,0.9
2018,5,20,04:40,UTC,0,1024.7,57,,,12.2,3.9,45682,330,1.9,1.3
2018,5,20,04:50,UTC,0,1024.8,54,,,12.7,3.6,44225,328,2,1.3
2018,5,20,05:00,UTC,3,1024.9,53,,,13,3.7,46165,326,1.8,1.2
2018,5,20,05:10,UTC,2,1025,53,,,13.1,3.9,46204,321,2.6,1.2
2018,5,20,05:20,UTC,5,1025,53,,,13.1,3.8,39112,323,2.7,2.2
2018,5,20,05:30,UTC,2,1025.1,51,,,13.2,3.3,47265,323,2.5,1.9
2018,5,20,05:40,UTC,2,1025.2,52,,,13.6,3.9,41550,323,2.6,1.8
2018,5,20,05:50,UTC,0,1025.2,50,,,13.9,3.7,50000,328,2.8,1.7
2018,5,20,06:00,UTC,1,1025.3,49,,,14.4,3.9,41643,317,2.3,1.4
2018,5,20,06:10,UTC,2,1025.4,46,,,14.9,3.5,37699,342,2.9,1
2018,5,20,06:20,UTC,1,1025.5,44,,,15.3,3.1,44231,320,2.7,1.6
2018,5,20,06:30,UTC,1,1025.6,42,,,15.7,2.8,41257,341,3.6,2.4
2018,5,20,06:40,UTC,0,1025.6,43,,,16,3.3,40169,318,3.6,2.1
2018,5,20,06:50,UTC,0,1025.6,42,,,16.3,3.3,38606,326,3.6,2.4
2018,5,20,07:00,UTC,1,1025.6,38,,,16.5,2,46563,331,3.7,2.4
2018,5,20,07:10,UTC,1,1025.7,37,,,16.5,1.6,35456,322,5.3,2.9
2018,5,20,07:20,UTC,3,1025.8,41,,,16.8,3.3,36158,328,4.5,2.6
2018,5,20,07:30,UTC,4,1025.9,36,,,16.6,1.3,43577,326,4.7,3.3
2018,5,20,07:40,UTC,3,1025.9,36,,,17,1.7,39711,319,5,3.3
2018,5,20,07:50,UTC,2,1026.1,35,,,16.9,1.4,42995,318,5.6,3.4
2018,5,20,08:00,UTC,1,1026.1,35,,,17.1,1.4,45364,328,4.3,2.8
2018,5,20,08:10,UTC,0,1026.2,38,,,17.4,2.8,39230,353,5.4,3.3
2018,5,20,08:20,UTC,0,1026.3,36,,,17.6,2.2,42459,351,6.5,3
2018,5,20,08:30,UTC,0,1026.3,37,,,18.3,3.4,32695,316,5.6,2.8
2018,5,20,08:40,UTC,0,1026.4,35,,,17.9,2.2,40318,329,5.5,3.5
2018,5,20,08:50,UTC,0,1026.2,35,,,18,2.3,35579,352,5.3,2.3
2018,5,20,09:00,UTC,0,1026.2,34,,,18.1,1.9,40087,14,3.4,1.8
2018,5,20,09:10,UTC,0,1026.3,35,,,18.3,2.6,38508,348,4.5,2.6
2018,5,20,09:20,UTC,0,1026.3,32,,,19.1,2,32332,330,5.2,2.4
2018,5,20,09:30,UTC,0,1026.3,32,,,18.9,1.7,29480,287,4.6,2.6
2018,5,20,09:40,UTC,0,1026.3,31,,,18.9,1.3,36674,297,4.6,2.4
2018,5,20,09:50,UTC,0,1026.3,31,,,19.5,2.1,39399,318,4.3,1.6
2018,5,20,10:00,UTC,0,1026.3,31,,,19.9,2.2,32758,238,4.2,2.1
2018,5,20,10:10,UTC,0,1026.3,30,,,19.7,1.7,38467,275,4.9,3.1
2018,5,20,10:20,UTC,0,1026.2,30,,,19.9,1.8,45330,288,3.6,2.1
2018,5,20,10:30,UTC,0,1026.2,32,,,20,2.6,37852,356,3.5,1.5
2018,5,20,10:40,UTC,0,1026.2,30,,,20.5,2.3,40007,294,6,2.8
2018,5,20,10:50,UTC,0,1026.1,28,,,20.1,0.8,39360,301,4.5,2.5
2018,5,20,11:00,UTC,0,1026,33,,,20.2,3.3,37204,294,5.1,1.8
2018,5,20,11:10,UTC,0,1025.8,32,,,20.1,2.8,34123,185,7.4,5.1
2018,5,20,11:20,UTC,0,1025.8,32,,,19.9,2.5,35157,184,7.3,5.8
2018,5,20,11:30,UTC,0,1025.9,31,,,19.8,2.2,29935,179,7.7,5.2
2018,5,20,11:40,UTC,0,1025.9,32,,,19.6,2.6,41162,190,7.5,5.2
2018,5,20,11:50,UTC,0,1025.9,32,,,20.1,3.1,38099,191,6.8,4.4
2018,5,20,12:00,UTC,0,1025.8,32,,,19.8,2.5,32457,186,7,4.9
2018,5,20,12:10,UTC,0,1025.7,32,,,19.8,2.4,30113,176,6.8,5.2
2018,5,20,12:20,UTC,0,1025.6,31,,,20.1,2.4,35451,186,7.3,5
2018,5,20,12:30,UTC,0,1025.6,32,,,19.7,2.3,37260,198,6.9,5.3
2018,5,20,12:40,UTC,0,1025.5,32,,,19.7,2.6,37539,192,7.1,5.4
2018,5,20,12:50,UTC,0,1025.5,33,,,19.8,3,35190,187,7.7,5.5
2018,5,20,13:00,UTC,0,1025.6,33,,,19.7,2.9,42003,182,6.8,4.7
2018,5,20,13:10,UTC,0,1025.5,32,,,19.9,2.8,38736,197,6.7,5
2018,5,20,13:20,UTC,0,1025.5,33,,,19.8,2.9,34092,185,7.2,5.5
2018,5,20,13:30,UTC,0,1025.6,33,,,19.6,3,36719,192,7.4,5.8
2018,5,20,13:40,UTC,0,1025.6,33,,,19.5,2.7,40122,189,7.1,5.3
2018,5,20,13:50,UTC,0,1025.8,31,,,19.9,2.4,35226,198,6.4,4.8
2018,5,20,14:00,UTC,0,1025.9,32,,,19.3,2.2,29047,208,8,5.4
2018,5,20,14:10,UTC,0,1025.9,32,,,19.5,2.2,40363,197,7.1,5.5
2018,5,20,14:20,UTC,0,1025.9,33,,,19.4,2.5,40119,203,7.7,5.6
2018,5,20,14:30,UTC,1,1025.9,32,,,19.3,2.2,48471,209,8.4,5.7
2018,5,20,14:40,UTC,2,1025.9,33,,,19.4,2.6,40245,203,8,5.3
2018,5,20,14:50,UTC,1,1025.9,34,,,19.3,3,40303,212,7.2,5
2018,5,20,15:00,UTC,1,1025.9,34,,,19,2.8,45453,203,7.2,5.5
2018,5,20,15:10,UTC,3,1025.8,36,,,19.2,3.6,42365,193,6.9,5.1
2018,5,20,15:20,UTC,6,1025.8,36,,,19.2,3.6,42462,199,5.8,4.1
2018,5,20,15:30,UTC,7,1025.8,36,,,19.1,3.7,42649,199,6.6,4.4
2018,5,20,15:40,UTC,7,1025.8,36,,,19,3.7,43643,202,6.2,3.2
2018,5,20,15:50,UTC,7,1025.9,37,,,18.9,3.9,43821,209,5,3.1
2018,5,20,16:00,UTC,7,1025.8,36,,,18.6,3.3,44917,223,5.2,3.5
2018,5,20,16:10,UTC,7,1026,37,,,18.4,3.3,46068,223,5.6,3.5
2018,5,20,16:20,UTC,7,1025.9,37,,,18.5,3.3,49660,234,5.1,3.2
2018,5,20,16:30,UTC,7,1025.9,35,,,18.5,2.8,42433,230,5.4,3.7
2018,5,20,16:40,UTC,7,1025.9,35,,,18.4,2.6,43485,218,5.1,3.6
2018,5,20,16:50,UTC,7,1025.8,35,,,18.3,2.6,46402,221,4.7,3.3
2018,5,20,17:00,UTC,7,1025.8,35,,,18.2,2.3,46636,226,4.8,3
2018,5,20,17:10,UTC,7,1025.8,33,,,18.1,1.6,49219,230,5.5,3.5
2018,5,20,17:20,UTC,5,1025.9,34,,,18,1.8,50000,233,4.8,3.2
2018,5,20,17:30,UTC,5,1025.9,34,,,17.9,1.9,40701,223,3.9,2.7
2018,5,20,17:40,UTC,5,1025.9,33,,,17.8,1.4,47240,223,5.2,3.2
2018,5,20,17:50,UTC,7,1026,34,,,17.5,1.5,50000,229,3.9,2.5
2018,5,20,18:00,UTC,7,1026,34,,,17.4,1.5,50000,228,3.9,2.2
2018,5,20,18:10,UTC,6,1026,34,,,17.4,1.4,49490,224,3.9,2.4
2018,5,20,18:20,UTC,7,1026.1,34,,,17.2,1.3,50000,221,3.3,2.2
2018,5,20,18:30,UTC,6,1026.2,35,,,17,1.4,50000,220,3.2,2.2
2018,5,20,18:40,UTC,7,1026.2,36,,,16.8,1.6,50000,218,3.2,2.1
2018,5,20,18:50,UTC,5,1026.3,36,,,16.8,1.5,50000,218,2.9,2
2018,5,20,19:00,UTC,7,1026.4,36,,,16.6,1.5,50000,219,2.8,1.9
2018,5,20,19:10,UTC,6,1026.4,36,,,16.6,1.5,49816,215,2.9,2
2018,5,20,19:20,UTC,7,1026.5,36,,,16.4,1.5,50000,220,2.9,1.9
2018,5,20,19:30,UTC,7,1026.5,38,,,16.1,1.7,50000,226,2.3,1.7
2018,5,20,19:40,UTC,7,1026.5,38,,,16.1,1.7,50000,220,2.4,1.8
2018,5,20,19:50,UTC,7,1026.6,38,,,15.9,1.7,50000,216,2.6,1.6
2018,5,20,20:00,UTC,6,1026.6,42,,,15.3,2.4,49459,219,2.4,1.6
2018,5,20,20:10,UTC,5,1026.7,46,,,14.5,2.9,50000,217,1.8,1.3
2018,5,20,20:20,UTC,2,1026.7,46,,,14.3,2.9,50000,207,2.1,1.3
2018,5,20,20:30,UTC,1,1026.8,49,,,13.2,2.9,50000,212,1.3,0.8
2018,5,20,20:40,UTC,0,1026.9,55,,,12.4,3.6,50000,205,0.9,0.6
2018,5,20,20:50,UTC,0,1026.9,52,,,12.5,2.9,50000,128,0.9,0.7
2018,5,20,21:00,UTC,0,1027,58,,,11.8,3.6,50000,109,0.9,0.7
2018,5,20,21:10,UTC,0,1027.1,62,,,10.6,3.6,50000,0,0,0
2018,5,20,21:20,UTC,0,1027,63,,,10.5,3.8,50000,0,0,0
2018,5,20,21:30,UTC,0,1027,64,,,10.4,3.8,47772,96,0.8,0.5
2018,5,20,21:40,UTC,0,1027.1,66,,,9.8,3.8,50000,0,0,0
2018,5,20,21:50,UTC,0,1027.1,67,,,9.5,3.6,50000,0,0,0
2018,5,20,22:00,UTC,0,1027.2,69,,,9.1,3.7,46372,0,0,0
2018,5,20,22:10,UTC,0,1027.2,72,,,9.2,4.4,43214,0,0,0
2018,5,20,22:20,UTC,0,1027.2,68,,,9.4,3.9,50000,0,0,0
2018,5,20,22:30,UTC,0,1027.3,72,,,8.5,3.9,47514,0,0,0
2018,5,20,22:40,UTC,0,1027.4,71,,,8.8,3.9,45910,0,0,0
2018,5,20,22:50,UTC,0,1027.4,69,,,9.2,3.8,50000,102,0.9,0.6
2018,5,20,23:00,UTC,0,1027.5,66,,,9.1,3.1,49013,120,1.2,0.9
2018,5,20,23:10,UTC,0,1027.5,72,,,8.1,3.4,50000,115,1.1,0.6
2018,5,20,23:20,UTC,0,1027.6,76,,,7.9,3.9,49904,0,0,0
2018,5,20,23:30,UTC,0,1027.6,73,,,8.2,3.7,47949,95,0.9,0.6
2018,5,20,23:40,UTC,0,1027.6,72,,,8.2,3.5,47962,119,1.6,1.1
2018,5,20,23:50,UTC,0,1027.7,74,,,7.9,3.5,49313,143,1.8,0.5
2018,5,21,00:00,UTC,0,1027.7,76,,,7.9,4,50000,0,0,0
2018,5,21,00:10,UTC,0,1027.8,75,,,8,3.9,50000,0,0,0
2018,5,21,00:20,UTC,0,1027.7,77,,,7.4,3.6,50000,0,0,0
2018,5,21,00:30,UTC,0,1027.7,78,,,7.2,3.6,50000,112,1.4,0.9
2018,5,21,00:40,UTC,0,1027.7,78,,,7.2,3.6,50000,121,1.4,0.9
2018,5,21,00:50,UTC,0,1027.7,80,,,6.8,3.6,50000,89,0.9,0.6
2018,5,21,01:00,UTC,0,1027.7,79,,,7.1,3.7,48283,0,0,0
2018,5,21,01:10,UTC,0,1027.8,83,,,6.1,3.4,40924,0,0,0
2018,5,21,01:20,UTC,0,1027.8,84,,,6.1,3.6,47993,0,0,0
2018,5,21,01:30,UTC,0,1027.9,86,,,6,3.7,45186,153,1,0.6
2018,5,21,01:40,UTC,0,1027.9,82,,,6.1,3.3,50000,120,1.1,0.9
2018,5,21,01:50,UTC,0,1027.9,85,,,5.9,3.6,49071,108,0.8,0.6
2018,5,21,02:00,UTC,0,1027.8,83,,,6.2,3.6,46586,101,0.9,0.6
2018,5,21,02:10,UTC,0,1027.8,85,,,6,3.6,46981,0,0,0
2018,5,21,02:20,UTC,0,1027.9,86,,,5.9,3.8,47679,0,0,0
2018,5,21,02:30,UTC,0,1027.8,88,,,6.2,4.2,42432,0,0,0
2018,5,21,02:40,UTC,0,1027.7,84,,,6.6,4.2,45939,112,1.4,1
2018,5,21,02:50,UTC,0,1027.8,82,,,6.5,3.7,34619,91,1,0.6
2018,5,21,03:00,UTC,0,1027.9,82,,,7.2,4.4,39044,0,0,0
2018,5,21,03:10,UTC,0,1027.9,78,,,7.9,4.3,41269,0,0,0
2018,5,21,03:20,UTC,0,1028,80,,,8.3,5,40830,0,0,0
2018,5,21,03:30,UTC,0,1028,83,,,9.3,6.6,33604,0,0,0
2018,5,21,03:40,UTC,0,1028,76,,,11.6,7.4,42040,127,1.2,0.6
2018,5,21,03:50,UTC,0,1028.1,73,,,12.5,7.9,43349,170,1.7,0.7
