Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,8,26,01:00,UTC,7,1008.6,100,,,10.6,10.6,3231,0,0,0
2018,8,26,01:10,UTC,7,1008.4,100,,,11.1,11.1,5215,75,1,0.6
2018,8,26,01:20,UTC,7,1008.6,100,,,11,11,1241,0,0,0
2018,8,26,01:30,UTC,7,1008.6,100,,,10.8,10.8,575,0,0,0
2018,8,26,01:40,UTC,6,1008.5,100,,,10.6,10.6,279,0,0,0
2018,8,26,01:50,UTC,7,1008.6,100,,,10.6,10.6,369,0,0,0
2018,8,26,02:00,UTC,7,1008.6,100,,,10.6,10.6,755,109,1.1,0.6
2018,8,26,02:10,UTC,8,1008.6,100,,,11.2,11.2,5346,102,1.9,1.3
2018,8,26,02:20,UTC,8,1008.7,100,,,10.8,10.8,24808,101,1.6,1
2018,8,26,02:30,UTC,8,1008.8,100,,,10.7,10.7,29759,111,1.3,0.7
2018,8,26,02:40,UTC,8,1009,100,,,11.6,11.6,26633,124,1.3,1
2018,8,26,02:50,UTC,8,1008.8,100,,,11.4,11.4,23199,129,1.9,1.3
2018,8,26,03:00,UTC,8,1008.7,100,,,11.2,11.2,22716,108,2.1,1.6
2018,8,26,03:10,UTC,8,1008.8,100,,,10.9,10.9,29788,95,1.5,0.8
2018,8,26,03:20,UTC,8,1008.9,100,,,11.4,11.4,29634,102,1.7,1.1
2018,8,26,03:30,UTC,8,1009,100,,,11.7,11.7,23921,112,1.9,1.6
2018,8,26,03:40,UTC,8,1009,100,,,11.6,11.6,26684,119,1.8,1.5
2018,8,26,03:50,UTC,7,1008.9,100,,,12.1,12.1,22031,102,2.1,1.6
2018,8,26,04:00,UTC,7,1008.8,100,,,12.2,12.2,24438,107,1.5,1.2
2018,8,26,04:10,UTC,7,1008.9,100,,,12.5,12.5,19206,116,1.9,1.7
2018,8,26,04:20,UTC,7,1008.9,100,,,12.7,12.7,23810,144,1.7,1
2018,8,26,04:30,UTC,7,1008.8,100,,,13.5,13.5,27209,131,2.2,1.7
2018,8,26,04:40,UTC,7,1008.8,100,,,14.6,14.6,27100,128,2.4,1.9
2018,8,26,04:50,UTC,7,1008.8,98,,,15.1,14.8,31633,136,2.9,2.1
2018,8,26,05:00,UTC,7,1008.9,94,,,15.6,14.7,38047,145,2.7,1.8
2018,8,26,05:10,UTC,7,1008.7,92,,,16.1,14.8,38372,163,4.1,2.4
2018,8,26,05:20,UTC,7,1008.9,89,,,16.3,14.6,40902,172,4.1,2.7
2018,8,26,05:30,UTC,7,1009,88,,,16.5,14.6,43264,184,4.5,2.9
2018,8,26,05:40,UTC,7,1009,87,,,16.5,14.4,35243,177,5,3.1
2018,8,26,05:50,UTC,7,1009,84,,,16.6,13.8,38813,186,6.3,3.9
2018,8,26,06:00,UTC,7,1009.1,84,,,16.8,14,35876,180,5.1,3.7
2018,8,26,06:10,UTC,7,1009.1,85,,,16.8,14.2,42927,172,4.8,3.3
2018,8,26,06:20,UTC,7,1009.1,83,,,16.8,14,42104,168,5.6,3.6
2018,8,26,06:30,UTC,7,1009.2,84,,,16.8,14,45560,169,5.9,3.9
2018,8,26,06:40,UTC,7,1009.1,87,,,16.6,14.3,40697,186,6.6,4.1
2018,8,26,06:50,UTC,7,1009.1,86,,,16.5,14.2,40444,178,7.3,4.8
2018,8,26,07:00,UTC,7,1009.2,86,,,16.8,14.4,42142,186,6.8,4.5
2018,8,26,07:10,UTC,7,1009.3,85,,,16.8,14.4,40077,187,7.2,4.5
2018,8,26,07:20,UTC,7,1009.4,86,,,17,14.6,34947,183,7.1,4.1
2018,8,26,07:30,UTC,7,1009.3,86,,,16.8,14.4,38692,184,7.7,4.8
2018,8,26,07:40,UTC,7,1009.2,85,,,17,14.4,48911,166,6.3,4.1
2018,8,26,07:50,UTC,7,1009.2,82,,,17,13.9,37349,165,7.5,4.7
2018,8,26,08:00,UTC,7,1009.3,82,,,17.1,14.1,32384,163,6.1,4.6
2018,8,26,08:10,UTC,7,1009.3,81,,,17.2,13.9,41019,181,7.2,5
2018,8,26,08:20,UTC,7,1009.2,78,,,17.4,13.4,35201,172,6.8,4.9
2018,8,26,08:30,UTC,7,1009.3,80,,,17.3,13.9,37807,168,6.6,4.3
2018,8,26,08:40,UTC,7,1009.2,80,,,17.2,13.8,45274,170,6.1,4.4
2018,8,26,08:50,UTC,7,1009.4,81,,,17.1,13.8,41446,180,6.7,4.8
2018,8,26,09:00,UTC,7,1009.4,81,,,17.2,13.9,35775,177,6.5,4.1
2018,8,26,09:10,UTC,7,1009.4,83,,,17.3,14.4,40669,169,6.9,4.6
2018,8,26,09:20,UTC,7,1009.4,81,,,17.1,13.8,38430,169,7.2,5.1
2018,8,26,09:30,UTC,7,1009.4,83,,,17.5,14.6,36261,185,7,4
2018,8,26,09:40,UTC,7,1009.5,82,,,17.3,14.2,38397,172,7.6,4.5
2018,8,26,09:50,UTC,7,1009.5,80,,,17.3,13.8,39717,187,6.8,4.6
2018,8,26,10:00,UTC,7,1009.5,80,,,17.4,14,37454,182,6,4
2018,8,26,10:10,UTC,7,1009.5,80,,,17.7,14.2,42791,167,6.3,3.5
2018,8,26,10:20,UTC,7,1009.4,77,,,17.9,13.8,39722,174,6.9,4.4
2018,8,26,10:30,UTC,7,1009.4,76,,,17.9,13.7,38386,170,7.3,5
2018,8,26,10:40,UTC,7,1009.4,74,,,17.9,13.3,36646,186,7.6,5.3
2018,8,26,10:50,UTC,7,1009.4,74,,,18.3,13.6,38701,172,7.9,5.9
2018,8,26,11:00,UTC,7,1009.4,76,,,18.3,13.9,35343,171,8,5.5
2018,8,26,11:10,UTC,7,1009.3,74,,,18.2,13.6,42821,171,7.9,4.7
2018,8,26,11:20,UTC,7,1009.3,73,,,18.2,13.2,42920,173,7,4.9
2018,8,26,11:30,UTC,7,1009.4,72,,,18.3,13.1,36578,166,7.3,4.8
2018,8,26,11:40,UTC,7,1009.3,72,,,18,12.9,39667,153,8.3,5.9
2018,8,26,11:50,UTC,7,1009.4,71,,,18.4,13.1,45406,159,7.1,4.8
2018,8,26,12:00,UTC,7,1009.4,71,,,18.6,13.2,42425,166,7.8,5.2
2018,8,26,12:10,UTC,6,1009.3,68,,,18.5,12.4,47586,186,8.1,5.6
2018,8,26,12:20,UTC,5,1009.3,68,,,18.3,12.4,41362,195,8,5.7
2018,8,26,12:30,UTC,6,1009.2,69,,,18.4,12.7,48293,192,7.6,5.2
2018,8,26,12:40,UTC,6,1009.2,70,,,18.3,12.8,47312,184,7,4.1
2018,8,26,12:50,UTC,7,1009.1,69,,,18.3,12.4,48431,165,6.1,3.6
2018,8,26,13:00,UTC,7,1009.1,71,,,18.2,12.8,47601,155,5.5,3.4
2018,8,26,13:10,UTC,7,1009.1,69,,,18.2,12.5,50000,157,6.3,4.4
2018,8,26,13:20,UTC,8,1009.1,72,,,18,12.8,47331,154,6.2,3.9
2018,8,26,13:30,UTC,7,1009,72,,,18,12.9,43424,162,7,3.7
2018,8,26,13:40,UTC,7,1009,72,,,18,13,41486,155,7.1,4.6
2018,8,26,13:50,UTC,7,1008.8,73,,,17.9,13,48496,150,7.4,5
2018,8,26,14:00,UTC,7,1008.9,75,,,17.7,13.2,37046,152,7.8,4.5
2018,8,26,14:10,UTC,7,1009.1,87,,,16.3,14.2,9685,179,7.6,5.3
2018,8,26,14:20,UTC,7,1009.2,91,,,15.2,13.7,8206,197,8,4.7
2018,8,26,14:30,UTC,7,1009.1,93,,,15.3,14.2,26056,192,4.6,2.8
2018,8,26,14:40,UTC,7,1008.9,92,,,15.5,14.2,21375,166,4.5,2.7
2018,8,26,14:50,UTC,7,1008.9,91,,,15.4,14,13770,173,5.8,3.6
2018,8,26,15:00,UTC,7,1008.6,90,,,14.8,13.2,7923,198,6.4,3.7
2018,8,26,15:10,UTC,7,1008.6,92,,,14.9,13.7,42651,166,2.2,1.4
2018,8,26,15:20,UTC,7,1008.7,96,,,14.5,13.8,4372,29,1.8,0.6
2018,8,26,15:30,UTC,8,1009,93,,,14.2,13.1,8999,260,7,3.9
2018,8,26,15:40,UTC,8,1009,92,,,14.3,13,34255,198,4,2
2018,8,26,15:50,UTC,7,1009.1,92,,,14.3,13,44836,231,1.7,0.9
2018,8,26,16:00,UTC,7,1009.1,92,,,14.4,13.1,32754,209,1.4,0.8
2018,8,26,16:10,UTC,7,1009,92,,,14.5,13.2,23944,209,1.5,0.6
2018,8,26,16:20,UTC,7,1009,91,,,14.6,13.3,23809,187,1.6,0.9
2018,8,26,16:30,UTC,7,1008.9,91,,,14.6,13.1,37611,180,1.9,1.2
2018,8,26,16:40,UTC,7,1008.9,90,,,14.7,13,41581,179,2.6,1.6
2018,8,26,16:50,UTC,7,1009,89,,,14.5,12.8,44346,196,2.5,1.6
2018,8,26,17:00,UTC,7,1009.2,89,,,14.3,12.5,30655,232,3.1,1.9
2018,8,26,17:10,UTC,7,1009.1,94,,,13.7,12.6,1931,244,5,2.6
2018,8,26,17:20,UTC,7,1009.1,93,,,13.6,12.5,35810,249,4.1,2.5
2018,8,26,17:30,UTC,8,1009.1,94,,,13.5,12.5,19108,259,2.6,1.5
2018,8,26,17:40,UTC,8,1009.1,94,,,13.4,12.5,9026,264,1.3,0.7
2018,8,26,17:50,UTC,8,1009,95,,,13.5,12.6,3161,172,3,1.5
2018,8,26,18:00,UTC,8,1009,80,,,13.5,10.2,4867,197,7.8,2.7
2018,8,26,18:10,UTC,8,1009,87,,,14,11.8,29698,155,4.4,2.5
2018,8,26,18:20,UTC,8,1009,94,,,13.5,12.5,29889,191,2.6,2
2018,8,26,18:30,UTC,8,1009,98,,,13.3,12.9,10756,144,4.3,2.5
2018,8,26,18:40,UTC,8,1009,93,,,14.1,12.9,14346,163,6.7,3.9
2018,8,26,18:50,UTC,8,1009,91,,,14.1,12.6,19709,193,6.7,4.4
2018,8,26,19:00,UTC,8,1009.2,93,,,13.8,12.7,28481,190,7.2,4.8
2018,8,26,19:10,UTC,8,1009.2,94,,,13.7,12.7,32664,187,4.7,2.8
2018,8,26,19:20,UTC,8,1009.1,94,,,13.7,12.8,24439,174,4.2,2.6
2018,8,26,19:30,UTC,8,1009.2,92,,,13.8,12.5,32026,174,5.1,2.9
2018,8,26,19:40,UTC,8,1009.2,91,,,13.7,12.2,32975,166,6.2,3.5
2018,8,26,19:50,UTC,8,1009.1,90,,,13.7,12.1,38670,175,6.3,4.1
2018,8,26,20:00,UTC,7,1009.1,91,,,13.7,12.2,43605,178,5.5,4
2018,8,26,20:10,UTC,7,1009.2,92,,,13.7,12.4,45092,179,6.2,4.2
2018,8,26,20:20,UTC,7,1009.2,91,,,13.8,12.4,43986,178,5.7,3.8
2018,8,26,20:30,UTC,7,1009.2,92,,,13.7,12.4,44166,174,5.2,3.4
2018,8,26,20:40,UTC,7,1009.2,91,,,13.7,12.2,45546,169,5.1,3.5
2018,8,26,20:50,UTC,7,1009.2,91,,,13.8,12.4,46799,171,5,3.2
2018,8,26,21:00,UTC,8,1009.2,93,,,13.7,12.7,47628,168,5.4,3.2
2018,8,26,21:10,UTC,8,1009.3,95,,,13.8,13,42004,171,4.9,3.2
2018,8,26,21:20,UTC,8,1009.2,96,,,14,13.3,38390,173,4.3,3.1
2018,8,26,21:30,UTC,8,1009.3,95,,,14,13.3,34856,168,4.7,3
2018,8,26,21:40,UTC,7,1009.2,95,,,14.1,13.3,38585,183,4.4,3.2
2018,8,26,21:50,UTC,7,1009.3,95,,,14.1,13.3,36716,179,5.1,3.3
2018,8,26,22:00,UTC,4,1009.3,94,,,14,13.2,37649,178,4.2,2.9
2018,8,26,22:10,UTC,2,1009.5,95,,,14,13.1,34143,176,4.2,2.8
2018,8,26,22:20,UTC,0,1009.6,95,,,13.7,12.9,37667,177,3.2,2.3
2018,8,26,22:30,UTC,0,1009.5,96,,,13.4,12.8,31268,172,2.4,1.7
2018,8,26,22:40,UTC,1,1009.6,97,,,13,12.5,31046,189,2.3,1.3
2018,8,26,22:50,UTC,1,1009.8,98,,,12.8,12.5,29239,192,2.6,1.8
2018,8,26,23:00,UTC,1,1009.8,96,,,12.9,12.3,32633,204,2.7,1.8
2018,8,26,23:10,UTC,0,1009.9,96,,,12.5,11.9,29671,208,2.2,1.6
2018,8,26,23:20,UTC,2,1009.9,98,,,12.7,12.4,30385,209,3,1.9
2018,8,26,23:30,UTC,1,1010,96,,,12.8,12.2,38656,220,3.4,2.3
2018,8,26,23:40,UTC,1,1010.1,97,,,12.6,12.1,39974,233,2.3,1.4
2018,8,26,23:50,UTC,0,1010.1,97,,,12.5,12.1,35814,227,3,1.6
2018,8,27,00:00,UTC,0,1010.2,97,,,12.5,12,44273,224,2.6,2
2018,8,27,00:10,UTC,0,1010.2,97,,,12.5,12.1,42152,220,3,1.9
2018,8,27,00:20,UTC,0,1010.2,97,,,12.4,11.8,48932,216,2.8,1.8
2018,8,27,00:30,UTC,0,1010.3,96,,,12.3,11.7,43923,218,3,1.9
2018,8,27,00:40,UTC,0,1010.3,97,,,12.1,11.6,43027,207,2.4,1.5
2018,8,27,00:50,UTC,0,1010.4,97,,,12,11.6,38944,202,2.5,1.9
2018,8,27,01:00,UTC,0,1010.5,97,,,11.9,11.4,46050,203,3.3,1.7
2018,8,27,01:10,UTC,0,1010.5,98,,,11.5,11.2,35741,199,2.2,1.4
2018,8,27,01:20,UTC,0,1010.6,99,,,11.3,11.2,32670,197,2.5,1.4
2018,8,27,01:30,UTC,0,1010.6,99,,,11.3,11.1,38687,196,2.1,1.6
2018,8,27,01:40,UTC,0,1010.7,99,,,10.9,10.8,34510,187,2.1,1.6
2018,8,27,01:50,UTC,0,1010.7,99,,,10.3,10.2,10625,183,1.9,1.6
2018,8,27,02:00,UTC,0,1010.7,100,,,10.8,10.8,7024,178,2.1,1.5
2018,8,27,02:10,UTC,0,1010.7,100,,,11.6,11.6,37220,181,2.5,2
2018,8,27,02:20,UTC,0,1010.8,100,,,11,10.9,7788,163,2.1,1.3
2018,8,27,02:30,UTC,0,1010.8,99,,,9.5,9.4,424,132,1.6,1.2
2018,8,27,02:40,UTC,0,1010.9,100,,,8.8,8.8,240,127,1.4,0.9
2018,8,27,02:50,UTC,1,1010.9,100,,,9.7,9.7,477,169,2,1
2018,8,27,03:00,UTC,4,1010.9,100,,,11.6,11.6,23286,180,3.4,2.1
2018,8,27,03:10,UTC,4,1010.9,100,,,12.2,12.1,41090,177,3,2.1
2018,8,27,03:20,UTC,3,1010.9,98,,,11.6,11.4,43280,162,1.9,1.3
2018,8,27,03:30,UTC,1,1011,99,,,11.4,11.2,40847,162,2.5,1.4
2018,8,27,03:40,UTC,0,1011.1,98,,,11,10.7,37609,168,2.2,1.2
2018,8,27,03:50,UTC,0,1011.2,99,,,10,9.9,3010,149,1.1,0.5
2018,8,27,04:00,UTC,0,1011.3,100,,,10.5,10.5,1062,150,1.3,0.7
2018,8,27,04:10,UTC,0,1011.3,100,,,10.6,10.6,33752,148,1.5,0.8
2018,8,27,04:20,UTC,0,1011.4,100,,,11.1,11.1,28988,161,1.6,1.2
2018,8,27,04:30,UTC,0,1011.5,92,,,12.5,11.3,46660,173,3.1,1.9
2018,8,27,04:40,UTC,0,1011.6,89,,,12.8,11,45419,186,3.5,2.6
2018,8,27,04:50,UTC,0,1011.7,89,,,13,11.2,42419,187,3.1,2.3
2018,8,27,05:00,UTC,0,1011.7,87,,,13.4,11.2,50000,183,3.2,2
2018,8,27,05:10,UTC,0,1011.8,85,,,13.7,11.2,39914,186,3.9,2.6
2018,8,27,05:20,UTC,0,1011.9,86,,,13.9,11.6,46831,195,3.7,2.3
2018,8,27,05:30,UTC,0,1011.9,85,,,14.3,11.7,41854,195,2.7,1.7
2018,8,27,05:40,UTC,0,1012,86,,,14.7,12.3,45027,216,3.2,1.9
2018,8,27,05:50,UTC,0,1012,81,,,14.8,11.6,44070,214,3.9,2.5
2018,8,27,06:00,UTC,0,1012,82,,,15.1,12.1,47902,206,3.2,2.2
2018,8,27,06:10,UTC,0,1012.1,82,,,15.4,12.3,45579,222,3.6,2.2
2018,8,27,06:20,UTC,0,1012.2,80,,,15.3,11.9,41029,233,4.6,3.4
2018,8,27,06:30,UTC,0,1012.3,80,,,15.6,12.1,40512,219,4.5,3.1
2018,8,27,06:40,UTC,0,1012.3,79,,,15.7,12,35043,225,4.7,3.3
2018,8,27,06:50,UTC,0,1012.4,79,,,16,12.3,40617,218,5.6,3.6
2018,8,27,07:00,UTC,0,1012.5,79,,,16.4,12.7,42338,244,5.2,3.2
2018,8,27,07:10,UTC,1,1012.5,76,,,16.5,12.2,43938,243,4.5,2.9
2018,8,27,07:20,UTC,2,1012.6,74,,,16.5,12,45970,236,4.9,2.9
2018,8,27,07:30,UTC,5,1012.6,70,,,16.9,11.4,41015,206,6.8,4
2018,8,27,07:40,UTC,5,1012.7,67,,,17.2,11.1,33321,209,8.2,5
2018,8,27,07:50,UTC,5,1012.7,71,,,16.8,11.5,41756,207,7.2,4.5
2018,8,27,08:00,UTC,5,1012.8,76,,,16.4,12.1,48485,205,6.5,4.5
2018,8,27,08:10,UTC,2,1012.8,75,,,16.7,12.2,47409,223,5.9,3.9
2018,8,27,08:20,UTC,3,1012.7,71,,,17.4,12,40380,219,8.9,4.4
2018,8,27,08:30,UTC,3,1012.8,68,,,17.4,11.6,38150,202,7.8,5.1
2018,8,27,08:40,UTC,5,1013,68,,,17,11,46377,222,7.8,5
2018,8,27,08:50,UTC,3,1013.1,69,,,17,11.3,40839,229,7.4,5.4
2018,8,27,09:00,UTC,4,1013,69,,,17.8,12.1,39262,207,8,5.4
2018,8,27,09:10,UTC,4,1013.1,69,,,17.3,11.5,40325,202,9.6,6
2018,8,27,09:20,UTC,5,1013.1,61,,,18.3,10.6,37051,205,7.4,5.3
2018,8,27,09:30,UTC,6,1013.1,61,,,17.8,10.1,41830,208,7.9,5.4
2018,8,27,09:40,UTC,4,1013.1,67,,,17.7,11.5,43904,186,8.2,6.2
2018,8,27,09:50,UTC,4,1013.2,65,,,17.8,11.2,41758,177,7.4,5.4
2018,8,27,10:00,UTC,4,1013.3,67,,,17.5,11.2,39800,179,8.2,5.9
2018,8,27,10:10,UTC,6,1013.3,62,,,17.8,10.4,50000,185,7.2,4.9
2018,8,27,10:20,UTC,3,1013.3,60,,,18.8,10.8,35798,203,7.7,4.6
2018,8,27,10:30,UTC,4,1013.3,61,,,17.8,10.2,45477,193,8.9,5.9
2018,8,27,10:40,UTC,2,1013.3,64,,,17.5,10.7,48817,185,8.9,6.1
2018,8,27,10:50,UTC,2,1013.2,64,,,17.7,10.8,41652,183,7.6,5.5
2018,8,27,11:00,UTC,3,1013.2,62,,,17.9,10.6,36896,182,7.2,5.4
2018,8,27,11:10,UTC,3,1013.3,61,,,18,10.3,47096,198,7.8,5.6
2018,8,27,11:20,UTC,4,1013.2,63,,,17.8,10.6,45325,192,8.5,5.5
2018,8,27,11:30,UTC,4,1013.4,64,,,17.8,10.9,37616,184,8.1,5.6
2018,8,27,11:40,UTC,3,1013.5,59,,,17.9,9.7,39686,211,7.5,4.8
2018,8,27,11:50,UTC,5,1013.5,61,,,18.2,10.5,45405,211,8.5,4.6
2018,8,27,12:00,UTC,5,1013.6,59,,,17.5,9.3,48098,203,7.9,5.6
2018,8,27,12:10,UTC,6,1013.6,61,,,17.5,9.8,45843,205,7.3,5.2
2018,8,27,12:20,UTC,7,1013.7,61,,,17.5,10,48161,205,7.2,4.7
2018,8,27,12:30,UTC,7,1013.7,61,,,17.5,9.9,45525,210,8,4.3
2018,8,27,12:40,UTC,7,1013.7,59,,,17.4,9.2,49381,216,8,5.7
2018,8,27,12:50,UTC,7,1013.7,56,,,17.4,8.6,44089,211,7.9,5.6
2018,8,27,13:00,UTC,7,1013.7,56,,,17.5,8.7,45900,215,7,4.5
2018,8,27,13:10,UTC,7,1013.7,55,,,17.3,8.1,43216,203,7.9,4.8
2018,8,27,13:20,UTC,7,1013.7,56,,,17.5,8.6,50000,198,6.9,5
2018,8,27,13:30,UTC,7,1013.6,54,,,17.6,8.2,50000,196,6.6,4.5
2018,8,27,13:40,UTC,7,1013.7,54,,,17.8,8.4,45103,198,5.9,4
2018,8,27,13:50,UTC,7,1013.8,56,,,17.9,9.1,45167,213,5.6,3.8
2018,8,27,14:00,UTC,7,1013.8,58,,,17.6,9.3,42840,207,6.2,4
2018,8,27,14:10,UTC,7,1013.9,60,,,17.6,9.7,42568,200,6.2,4.4
2018,8,27,14:20,UTC,8,1013.9,61,,,17.6,9.9,47725,204,6.1,4.2
2018,8,27,14:30,UTC,8,1013.9,62,,,17.5,10.1,50000,209,5.7,4
2018,8,27,14:40,UTC,7,1014,61,,,17.5,9.8,45701,192,5.7,4.1
2018,8,27,14:50,UTC,7,1014.1,59,,,17.5,9.4,50000,200,6.5,4.4
2018,8,27,15:00,UTC,7,1014.2,59,,,17.3,9.2,43406,213,5.8,3.6
2018,8,27,15:10,UTC,8,1014.2,61,,,17.1,9.6,45909,211,5.6,3.7
2018,8,27,15:20,UTC,8,1014.2,62,,,17,9.7,48532,203,5.3,2.8
2018,8,27,15:30,UTC,8,1014.2,63,,,16.9,9.7,50000,205,3.9,2.7
2018,8,27,15:40,UTC,7,1014.2,63,,,16.8,9.7,50000,203,3.4,2.4
2018,8,27,15:50,UTC,7,1014.2,64,,,16.6,9.8,46059,201,3.8,2.5
2018,8,27,16:00,UTC,7,1014.2,64,,,16.5,9.8,50000,217,3.3,2.2
2018,8,27,16:10,UTC,8,1014.2,64,,,16.5,9.7,50000,213,3.7,2.2
2018,8,27,16:20,UTC,8,1014.3,64,,,16.4,9.5,50000,215,3.2,2.2
2018,8,27,16:30,UTC,8,1014.3,65,,,16.3,9.8,50000,209,3.2,2.2
2018,8,27,16:40,UTC,8,1014.3,66,,,16.1,9.7,50000,195,3.1,2.2
2018,8,27,16:50,UTC,8,1014.3,66,,,16.1,9.7,50000,188,2.9,2.1
2018,8,27,17:00,UTC,8,1014.4,66,,,15.9,9.6,50000,189,3.8,2.9
2018,8,27,17:10,UTC,8,1014.5,67,,,15.6,9.5,50000,191,3.8,3.2
2018,8,27,17:20,UTC,7,1014.6,69,,,15.2,9.5,50000,195,3.4,2.7
2018,8,27,17:30,UTC,4,1014.8,72,,,15,9.9,50000,186,3.5,2.5
2018,8,27,17:40,UTC,2,1014.8,72,,,15,10,50000,180,3,2.3
2018,8,27,17:50,UTC,0,1014.8,74,,,14.5,9.9,50000,182,3,2.1
2018,8,27,18:00,UTC,0,1015,79,,,13.9,10.2,49851,186,2.4,1.9
2018,8,27,18:10,UTC,0,1015.1,81,,,13.2,10.1,39797,190,2.3,1.8
2018,8,27,18:20,UTC,0,1015.1,82,,,13.2,10.2,19657,192,1.9,1.5
2018,8,27,18:30,UTC,0,1015.2,81,,,13.4,10.2,50000,194,1.9,1.5
2018,8,27,18:40,UTC,0,1015.2,83,,,13,10.1,48316,189,1.8,1.5
2018,8,27,18:50,UTC,0,1015.2,89,,,12,10.2,50000,161,1.5,0.9
2018,8,27,19:00,UTC,0,1015.3,94,,,11.1,10.3,48111,0,0,0
2018,8,27,19:10,UTC,0,1015.3,96,,,10.9,10.2,50000,109,1.3,0.8
2018,8,27,19:20,UTC,0,1015.3,96,,,10.9,10.2,46619,120,1.6,1.4
2018,8,27,19:30,UTC,0,1015.4,96,,,11.1,10.4,49647,129,1.3,1.1
2018,8,27,19:40,UTC,0,1015.3,94,,,10.3,9.4,43942,158,1.1,0.6
2018,8,27,19:50,UTC,0,1015.4,98,,,10.2,9.9,49105,0,0,0
2018,8,27,20:00,UTC,0,1015.4,98,,,10,9.6,43801,72,1,0.6
2018,8,27,20:10,UTC,0,1015.6,99,,,10.4,10.3,40471,109,1.5,1
2018,8,27,20:20,UTC,0,1015.7,98,,,9.4,9.1,7965,110,1,0.7
2018,8,27,20:30,UTC,2,1015.7,100,,,10,10,2388,0,0,0
2018,8,27,20:40,UTC,5,1015.7,100,,,9.7,9.7,18020,54,0.9,0.7
2018,8,27,20:50,UTC,4,1015.8,100,,,9.3,9.3,803,0,0,0
2018,8,27,21:00,UTC,3,1015.8,100,,,8.8,8.8,1194,0,0,0
2018,8,27,21:10,UTC,1,1015.8,100,,,9.2,9.2,1190,0,0,0
2018,8,27,21:20,UTC,2,1015.8,100,,,9.2,9.2,1569,96,0.8,0.5
2018,8,27,21:30,UTC,4,1015.9,100,,,9.1,9.1,404,0,0,0
2018,8,27,21:40,UTC,7,1015.9,100,,,9,9,357,0,0,0
2018,8,27,21:50,UTC,7,1015.9,100,,,9.2,9.2,491,0,0,0
2018,8,27,22:00,UTC,7,1015.8,100,,,9.2,9.2,822,0,0,0
2018,8,27,22:10,UTC,8,1015.9,100,,,8.9,8.9,5808,0,0,0
2018,8,27,22:20,UTC,8,1015.9,100,,,9.1,9.1,50000,0,0,0
2018,8,27,22:30,UTC,8,1016,100,,,9.6,9.6,22369,0,0,0
2018,8,27,22:40,UTC,8,1016,100,,,9.8,9.8,22713,0,0,0
2018,8,27,22:50,UTC,8,1016,100,,,9.7,9.7,27313,0,0,0
2018,8,27,23:00,UTC,8,1016,100,,,9.9,9.9,36171,0,0,0
2018,8,27,23:10,UTC,8,1016.1,100,,,9.9,9.9,33086,0,0,0
2018,8,27,23:20,UTC,8,1016.1,100,,,10.1,10.1,29844,0,0,0
2018,8,27,23:30,UTC,8,1016.1,100,,,10.1,10.1,26190,0,0,0
2018,8,27,23:40,UTC,8,1016.1,100,,,10.4,10.4,37354,118,1.1,0.7
2018,8,27,23:50,UTC,8,1016.1,100,,,10.5,10.5,34481,120,1.3,1
2018,8,28,00:00,UTC,8,1016.1,100,,,9.9,9.9,33912,0,0,0
2018,8,28,00:10,UTC,8,1016.1,100,,,10.2,10.2,35286,0,0,0
2018,8,28,00:20,UTC,8,1016.2,100,,,10.3,10.3,36866,0,0,0
2018,8,28,00:30,UTC,8,1016.2,100,,,10.4,10.4,35937,0,0,0
2018,8,28,00:40,UTC,8,1016.2,100,,,10.5,10.5,27575,0,0,0
2018,8,28,00:50,UTC,8,1016.3,100,,,10.3,10.3,32828,0,0,0
2018,8,28,01:00,UTC,7,1016.3,100,,,10.3,10.3,35071,0,0,0
2018,8,28,01:10,UTC,7,1016.3,100,,,10.7,10.7,24904,0,0,0
2018,8,28,01:20,UTC,7,1016.2,100,,,10.9,10.8,29085,0,0,0
2018,8,28,01:30,UTC,7,1016.2,100,,,10.8,10.8,28120,0,0,0
2018,8,28,01:40,UTC,7,1016.2,100,,,10.6,10.6,32501,0,0,0
2018,8,28,01:50,UTC,7,1016.2,100,,,10.6,10.6,43978,0,0,0
2018,8,28,02:00,UTC,7,1016.2,100,,,10.9,10.9,27719,0,0,0
2018,8,28,02:10,UTC,7,1016.3,100,,,11.1,11.1,42637,129,1,0.7
2018,8,28,02:20,UTC,7,1016.3,100,,,11.2,11.2,43872,125,1.1,0.6
2018,8,28,02:30,UTC,7,1016.3,100,,,11,11,36028,0,0,0
2018,8,28,02:40,UTC,7,1016.4,100,,,11.3,11.3,25656,109,0.8,0.5
2018,8,28,02:50,UTC,7,1016.3,100,,,10.9,10.9,17417,0,0,0
2018,8,28,03:00,UTC,7,1016.3,100,,,11.1,11.1,14114,0,0,0
2018,8,28,03:10,UTC,7,1016.3,100,,,11.1,11.1,22509,0,0,0
2018,8,28,03:20,UTC,8,1016.3,100,,,11.4,11.4,21352,97,1.4,0.9
2018,8,28,03:30,UTC,8,1016.3,100,,,11.3,11.3,36715,0,0,0
2018,8,28,03:40,UTC,8,1016.4,100,,,11.1,11.1,35618,0,0,0
